Date,Adj Close,Close,High,Low,Open,Volume
,META,META,META,META,META,META
2016-03-01,108.8639907836914,109.81999969482422,109.81999969482422,107.5999984741211,107.83000183105469,26817300
2016-03-02,108.99286651611328,109.94999694824219,110.55000305175781,108.7699966430664,109.68000030517578,25670200
2016-03-03,108.62609100341797,109.58000183105469,110.30000305175781,108.54000091552734,110.25,21353100
2016-03-04,107.44644927978516,108.38999938964844,110.05000305175781,107.93000030517578,110.05000305175781,24938900
2016-03-07,104.80961608886719,105.7300033569336,108.06999969482422,104.72000122070312,108.06999969482422,31436400
2016-03-08,105.00787353515625,105.93000030517578,107.37000274658203,104.4000015258789,104.77999877929688,25617000
2016-03-09,106.57411193847656,107.51000213623047,107.51000213623047,105.48999786376953,106.69999694824219,20493300
2016-03-10,106.38575744628906,107.31999969482422,108.66000366210938,105.7699966430664,107.91000366210938,24854300
2016-03-11,108.45757293701172,109.41000366210938,109.41999816894531,107.91999816894531,108.4800033569336,20697600
2016-03-14,108.93339538574219,109.88999938964844,110.33000183105469,108.7699966430664,109.27999877929688,17249400
2016-03-15,109.70660400390625,110.66999816894531,110.83000183105469,108.83999633789062,109.11000061035156,17618500
2016-03-16,111.20345306396484,112.18000030517578,112.5,110.0999984741211,110.48999786376953,24744800
2016-03-17,110.05354309082031,111.0199966430664,112.69000244140625,110.7300033569336,112.1500015258789,24241200
2016-03-18,110.47982025146484,111.44999694824219,112.41999816894531,110.2699966430664,111.55999755859375,36256900
2016-03-21,110.87632751464844,111.8499984741211,112.37000274658203,111.02999877929688,111.66000366210938,18448000
2016-03-22,111.2728500366211,112.25,112.87999725341797,111.16999816894531,111.36000061035156,19001100
2016-03-23,111.56033325195312,112.54000091552734,113.19000244140625,112.0,112.01000213623047,18562000
2016-03-24,112.0658950805664,113.05000305175781,113.08999633789062,111.68000030517578,112.12999725341797,17839100
2016-03-28,112.7003173828125,113.69000244140625,114.58999633789062,112.94999694824219,113.31999969482422,21351800
2016-03-29,115.12897491455078,116.13999938964844,116.31999969482422,113.63999938964844,113.83000183105469,29825300
2016-03-30,113.70152282714844,114.69999694824219,116.98999786376953,114.36000061035156,116.7300033569336,33235200
2016-03-31,113.10675048828125,114.0999984741211,115.01000213623047,113.7699966430664,114.69999694824219,21207500
2016-04-01,115.0496826171875,116.05999755859375,116.16999816894531,113.3499984741211,113.75,24760500
2016-04-04,111.57023620605469,112.55000305175781,114.55000305175781,111.61000061035156,114.06999969482422,48487900
2016-04-05,111.24311065673828,112.22000122070312,113.31999969482422,111.9000015258789,112.11000061035156,22962400
2016-04-06,112.72013854980469,113.70999908447266,113.80999755859375,112.41999816894531,112.47000122070312,20814600
2016-04-07,112.6507568359375,113.63999938964844,114.88999938964844,113.06999969482422,113.79000091552734,20714500
2016-04-08,109.66695404052734,110.62999725341797,114.33000183105469,109.9000015258789,114.25,48497800
2016-04-11,108.04122924804688,108.98999786376953,110.91000366210938,108.7699966430664,110.69999694824219,39762300
2016-04-12,109.6471176147461,110.61000061035156,111.16000366210938,108.98999786376953,109.33999633789062,26248100
2016-04-13,109.54800415039062,110.51000213623047,112.6500015258789,106.5199966430664,112.2300033569336,88227400
2016-04-14,109.8751220703125,110.83999633789062,112.04000091552734,110.26000213623047,110.62000274658203,28473300
2016-04-15,108.6855697631836,109.63999938964844,110.97000122070312,109.19999694824219,110.79000091552734,20922800
2016-04-18,109.488525390625,110.44999694824219,110.80999755859375,109.19999694824219,109.73999786376953,21167200
2016-04-19,111.31251525878906,112.29000091552734,112.44999694824219,109.16000366210938,111.0999984741211,30210500
2016-04-20,111.44136047363281,112.41999816894531,113.2699966430664,111.55999755859375,112.43000030517578,21027900
2016-04-21,112.4524917602539,113.44000244140625,114.04000091552734,112.30999755859375,112.55000305175781,20875200
2016-04-22,109.59756469726562,110.55999755859375,111.75,109.01000213623047,111.20999908447266,38458200
2016-04-25,109.14155578613281,110.0999984741211,110.66999816894531,109.06999969482422,109.87000274658203,21017900
2016-04-26,107.81324005126953,108.76000213623047,110.5,108.1500015258789,110.48999786376953,22521500
2016-04-27,107.94209289550781,108.88999938964844,108.94000244140625,106.30999755859375,107.94000244140625,52213100
2016-04-28,115.71385192871094,116.7300033569336,120.79000091552734,116.2300033569336,119.58000183105469,87110100
2016-04-29,116.55644989013672,117.58000183105469,117.83999633789062,115.83999633789062,116.81999969482422,37140600
2016-05-02,117.537841796875,118.56999969482422,118.7300033569336,116.56999969482422,117.83000183105469,28095200
2016-05-03,116.40775299072266,117.43000030517578,118.16000366210938,117.0199966430664,117.5199966430664,24117500
2016-05-04,117.03226470947266,118.05999755859375,118.30000305175781,116.56999969482422,116.61000061035156,23448400
2016-05-05,116.7844467163086,117.80999755859375,118.9800033569336,117.25,118.04000091552734,22056700
2016-05-06,118.4498291015625,119.48999786376953,119.63999938964844,117.11000061035156,117.16000366210938,26395600
2016-05-09,118.20199584960938,119.23999786376953,120.27999877929688,118.9000015258789,119.54000091552734,21138100
2016-05-10,119.45103454589844,120.5,120.5,119.0,119.62000274658203,23220000
2016-05-11,118.47956848144531,119.5199966430664,121.08000183105469,119.41999816894531,120.41000366210938,22038400
2016-05-12,119.23294830322266,120.27999877929688,120.83999633789062,118.9000015258789,119.9800033569336,22035500
2016-05-13,118.76705169677734,119.80999755859375,120.63999938964844,119.68000030517578,120.37999725341797,18124300
2016-05-16,117.63697052001953,118.66999816894531,119.61000061035156,117.3499984741211,119.37999725341797,31247800
2016-05-17,116.32846069335938,117.3499984741211,119.01000213623047,117.19999694824219,118.81999969482422,21328600
2016-05-18,116.62584686279297,117.6500015258789,118.2699966430664,116.7300033569336,116.80000305175781,21642300
2016-05-19,115.79315185546875,116.80999755859375,117.48999786376953,115.87999725341797,117.05000305175781,20544100
2016-05-20,116.32846069335938,117.3499984741211,117.98999786376953,116.94999694824219,116.95999908447266,18944800
2016-05-23,114.96046447753906,115.97000122070312,117.5999984741211,115.94000244140625,117.41999816894531,20441000
2016-05-24,116.67539978027344,117.69999694824219,117.7300033569336,116.12000274658203,116.23999786376953,20183600
2016-05-25,116.86375427246094,117.88999938964844,118.66999816894531,117.37999725341797,118.12999725341797,20019800
2016-05-26,118.43000793457031,119.47000122070312,119.76000213623047,117.91999816894531,118.23999786376953,18481300
2016-05-27,118.34078216552734,119.37999725341797,119.8499984741211,119.01000213623047,119.55999755859375,13493600
2016-05-31,117.77574157714844,118.80999755859375,120.0999984741211,118.12000274658203,119.45999908447266,23547600
2016-06-01,117.74600219726562,118.77999877929688,119.08000183105469,117.81999969482422,118.5,15029500
2016-06-02,117.89469909667969,118.93000030517578,119.44000244140625,118.22000122070312,118.69000244140625,13228300
2016-06-03,117.43870544433594,118.47000122070312,118.9800033569336,117.86000061035156,118.9800033569336,14135100
2016-06-06,117.75591278076172,118.79000091552734,119.43000030517578,118.36000061035156,118.62000274658203,12744700
2016-06-07,116.73489379882812,117.76000213623047,119.30000305175781,117.66999816894531,119.23999786376953,17103000
2016-06-08,117.35940551757812,118.38999938964844,118.5999984741211,117.2699966430664,117.76000213623047,14505600
2016-06-09,117.52791595458984,118.55999755859375,118.68000030517578,117.70999908447266,118.12999725341797,13859200
2016-06-10,115.60479736328125,116.62000274658203,118.11000061035156,116.26000213623047,117.54000091552734,18510800
2016-06-13,112.95804595947266,113.94999694824219,115.4800033569336,113.30999755859375,115.0,31718200
2016-06-14,113.93944549560547,114.94000244140625,114.94999694824219,113.58000183105469,114.06999969482422,17618500
2016-06-15,113.60240173339844,114.5999984741211,115.44000244140625,114.06999969482422,115.30000305175781,19819400
2016-06-16,113.39421844482422,114.38999938964844,114.5,112.94000244140625,113.87000274658203,19236300
2016-06-17,112.03614044189453,113.0199966430664,114.43000030517578,112.55999755859375,114.41999816894531,24644300
2016-06-20,112.38310241699219,113.37000274658203,114.72000122070312,112.75,113.7699966430664,20785400
2016-06-21,113.38430786132812,114.37999725341797,115.20999908447266,113.97000122070312,114.12000274658203,19166300
2016-06-22,112.91841888427734,113.91000366210938,114.73999786376953,113.61000061035156,114.6500015258789,14846300
2016-06-23,114.07821655273438,115.08000183105469,115.08999633789062,113.54000091552734,114.37000274658203,16176900
2016-06-24,111.10432434082031,112.08000183105469,113.68000030517578,111.0,111.01000213623047,40643100
2016-06-27,108.02140045166016,108.97000122070312,111.56999969482422,108.2300033569336,111.56999969482422,36130400
2016-06-28,111.71893310546875,112.69999694824219,112.75,110.55000305175781,110.62999725341797,26813800
2016-06-29,113.1662368774414,114.16000366210938,114.25,113.04000091552734,113.37000274658203,20968300
2016-06-30,113.28518676757812,114.27999877929688,115.18000030517578,113.66999816894531,114.66999816894531,23192700
2016-07-01,113.19596099853516,114.19000244140625,115.12999725341797,113.80999755859375,114.19999694824219,14980000
2016-07-05,113.20587158203125,114.19999694824219,114.19999694824219,112.97000122070312,113.94000244140625,14207000
2016-07-06,115.68409729003906,116.69999694824219,116.79000091552734,112.97000122070312,113.36000061035156,24337600
2016-07-07,114.84150695800781,115.8499984741211,116.97000122070312,115.36000061035156,116.62999725341797,16630200
2016-07-08,116.21939849853516,117.23999786376953,117.5,115.8499984741211,116.43000030517578,18142600
2016-07-11,116.84393310546875,117.87000274658203,118.69999694824219,117.5,117.70999908447266,17711600
2016-07-12,116.90340423583984,117.93000030517578,118.72000122070312,117.56999969482422,118.62999725341797,15217700
2016-07-13,115.763427734375,116.77999877929688,118.4000015258789,116.68000030517578,118.38999938964844,16207700
2016-07-14,116.26897430419922,117.29000091552734,117.63999938964844,116.69999694824219,117.5,14579700
2016-07-15,115.84272003173828,116.86000061035156,118.27999877929688,116.58000183105469,117.73999786376953,16646000
2016-07-18,118.33087158203125,119.37000274658203,119.61000061035156,116.88999938964844,117.31999969482422,20868400
2016-07-19,119.56007385253906,120.61000061035156,120.8499984741211,118.66000366210938,118.98999786376953,21541300
2016-07-20,120.85868072509766,121.91999816894531,122.19999694824219,120.55999755859375,121.25,20046500
2016-07-21,119.56007385253906,120.61000061035156,122.0999984741211,120.25,121.91999816894531,17801700
2016-07-22,119.94667053222656,121.0,121.01000213623047,119.30999755859375,119.9000015258789,18422400
2016-07-25,120.57119750976562,121.62999725341797,121.8499984741211,117.77999877929688,121.38999938964844,18487400
2016-07-26,120.1647720336914,121.22000122070312,122.06999969482422,120.75,122.0,17612000
2016-07-27,122.26631164550781,123.33999633789062,125.0,121.51000213623047,122.41999816894531,52654200
2016-07-28,123.911865234375,125.0,128.3300018310547,123.62999725341797,127.5199966430664,78955800
2016-07-29,122.86109924316406,123.94000244140625,125.83999633789062,123.70999908447266,124.6500015258789,35058800
2016-08-01,123.22786712646484,124.30999755859375,124.58000183105469,122.86000061035156,123.8499984741211,25006900
2016-08-02,122.01847839355469,123.08999633789062,124.80000305175781,122.06999969482422,124.05999755859375,23968400
2016-08-03,121.44353485107422,122.51000213623047,123.91999816894531,122.30999755859375,123.08999633789062,18525300
2016-08-04,123.27742767333984,124.36000061035156,124.79000091552734,122.51000213623047,122.94000244140625,21066000
2016-08-05,124.06055450439453,125.1500015258789,125.83999633789062,124.62000274658203,124.9800033569336,20184000
2016-08-08,124.16960144042969,125.26000213623047,125.44999694824219,124.55000305175781,125.25,15233900
2016-08-09,123.97132873535156,125.05999755859375,126.08999633789062,124.52999877929688,125.33999633789062,19621000
2016-08-10,123.79290008544922,124.87999725341797,125.4800033569336,124.54000091552734,125.06999969482422,10670100
2016-08-11,123.8127212524414,124.9000015258789,125.37999725341797,124.75,125.19999694824219,11729500
2016-08-12,123.79290008544922,124.87999725341797,125.0,124.18000030517578,124.69999694824219,12159000
2016-08-15,122.8214340209961,123.9000015258789,124.91999816894531,123.69999694824219,124.91000366210938,19295100
2016-08-16,122.22665405273438,123.30000305175781,123.91999816894531,122.77999877929688,123.5,14222400
2016-08-17,123.287353515625,124.37000274658203,124.37999725341797,122.8499984741211,123.66000366210938,13794200
2016-08-18,122.83135223388672,123.91000366210938,124.26000213623047,123.63999938964844,124.01000213623047,12400800
2016-08-19,122.48439025878906,123.55999755859375,124.16000366210938,123.27999877929688,123.5999984741211,11688300
2016-08-22,123.06926727294922,124.1500015258789,124.83000183105469,123.11000061035156,123.33000183105469,14386400
2016-08-23,123.287353515625,124.37000274658203,125.08999633789062,124.25,124.51000213623047,13309500
2016-08-24,122.40509033203125,123.4800033569336,124.69000244140625,123.08999633789062,124.47000122070312,12243700
2016-08-25,122.81151580810547,123.88999938964844,124.37000274658203,123.0999984741211,123.12000274658203,10730800
2016-08-26,123.8722152709961,124.95999908447266,125.19000244140625,123.91000366210938,124.05000305175781,17504800
2016-08-29,125.43846130371094,126.54000091552734,126.7300033569336,124.3499984741211,124.3499984741211,15925900
2016-08-30,124.74455261230469,125.83999633789062,126.5999984741211,125.1500015258789,126.5999984741211,17804300
2016-08-31,125.0221176147461,126.12000274658203,126.22000122070312,125.0999984741211,125.5999984741211,14200600
2016-09-01,125.07167053222656,126.16999816894531,126.62999725341797,125.5999984741211,126.37999725341797,13536100
2016-09-02,125.40872192382812,126.51000213623047,126.86000061035156,126.0,126.8499984741211,12118800
2016-09-06,128.60067749023438,129.72999572753906,129.94000244140625,126.47000122070312,126.66999816894531,26278400
2016-09-07,129.90919494628906,131.0500030517578,131.97999572753906,129.9499969482422,130.0399932861328,27990800
2016-09-08,129.135986328125,130.27000427246094,131.0800018310547,129.80999755859375,130.9199981689453,15676600
2016-09-09,125.99357604980469,127.0999984741211,129.9499969482422,127.0999984741211,129.7100067138672,27100700
2016-09-12,127.56973266601562,128.69000244140625,128.75999450683594,125.75,125.95999908447266,21252800
2016-09-13,126.10263061523438,127.20999908447266,128.35000610351562,126.66000366210938,128.02999877929688,18016200
2016-09-14,126.65773010253906,127.7699966430664,128.8000030517578,126.88999938964844,126.88999938964844,15691100
2016-09-15,127.23271179199219,128.35000610351562,129.10000610351562,127.66999816894531,127.9800033569336,15077200
2016-09-16,127.94644927978516,129.07000732421875,129.17999267578125,128.1999969482422,128.1999969482422,24119200
2016-09-19,127.53007507324219,128.64999389648438,129.94000244140625,128.25999450683594,129.91000366210938,14958800
2016-09-20,127.52017211914062,128.63999938964844,129.1699981689453,128.02999877929688,128.64999389648438,11083800
2016-09-21,128.808837890625,129.94000244140625,130.00999450683594,128.38999938964844,129.1300048828125,14068300
2016-09-22,128.94764709472656,130.0800018310547,130.72999572753906,129.55999755859375,130.5,15538300
2016-09-23,126.84608459472656,127.95999908447266,128.60000610351562,127.30000305175781,127.55999755859375,28326300
2016-09-26,126.2017593383789,127.30999755859375,128.16000366210938,126.80000305175781,127.37000274658203,15064900
2016-09-27,127.56973266601562,128.69000244140625,129.00999450683594,127.43000030517578,127.61000061035156,15637100
2016-09-28,128.1050262451172,129.22999572753906,129.47000122070312,128.39999389648438,129.2100067138672,12047600
2016-09-29,126.97494506835938,128.08999633789062,129.2899932861328,127.55000305175781,129.17999267578125,14532200
2016-09-30,127.15338134765625,128.27000427246094,128.58999633789062,127.44999694824219,128.02999877929688,18402900
2016-10-03,127.6490249633789,128.77000427246094,129.08999633789062,127.80000305175781,128.3800048828125,13156900
2016-10-04,127.0740966796875,128.19000244140625,129.27999877929688,127.55000305175781,129.1699981689453,14307500
2016-10-05,127.3516616821289,128.47000122070312,128.8000030517578,127.83000183105469,128.25,12386800
2016-10-06,127.61930084228516,128.74000549316406,129.05999755859375,128.0800018310547,128.42999267578125,11682700
2016-10-07,127.86712646484375,128.99000549316406,129.25,128.3300018310547,129.0399932861328,12804400
2016-10-10,129.1062469482422,130.24000549316406,130.6999969482422,129.1999969482422,129.67999267578125,15138700
2016-10-11,127.75808715820312,128.8800048828125,130.63999938964844,128.22999572753906,130.22999572753906,17537900
2016-10-12,127.9266128540039,129.0500030517578,129.66000366210938,128.4600067138672,129.00999450683594,11073000
2016-10-13,126.70730590820312,127.81999969482422,128.25,126.75,128.2100067138672,17139300
2016-10-14,126.76679229736328,127.87999725341797,128.9499969482422,127.58000183105469,128.49000549316406,13345300
2016-10-17,126.42975616455078,127.54000091552734,128.47000122070312,127.31999969482422,128.1999969482422,11351700
2016-10-18,127.45077514648438,128.57000732421875,129.38999938964844,128.00999450683594,128.67999267578125,13504000
2016-10-19,128.97735595703125,130.11000061035156,130.47000122070312,128.60000610351562,128.74000549316406,16752300
2016-10-20,128.8683624267578,130.0,130.66000366210938,129.5,130.07000732421875,13167500
2016-10-21,130.92031860351562,132.07000732421875,132.1300048828125,129.6999969482422,129.77999877929688,19088800
2016-10-24,132.11978149414062,133.27999877929688,133.41000366210938,132.14999389648438,132.72000122070312,17470200
2016-10-25,131.1383819580078,132.2899932861328,133.5,132.22000122070312,133.5,13336800
2016-10-26,129.89926147460938,131.0399932861328,132.25999450683594,130.94000244140625,131.63999938964844,13084700
2016-10-27,128.56103515625,129.69000244140625,131.8000030517578,129.27000427246094,131.74000549316406,16741400
2016-10-28,130.14712524414062,131.2899932861328,132.97000122070312,129.92999267578125,130.5,24545500
2016-10-31,129.8497314453125,130.99000549316406,132.1199951171875,130.8800048828125,132.00999450683594,15669000
2016-11-01,128.37269592285156,129.5,131.94000244140625,128.64999389648438,131.41000366210938,22077800
2016-11-02,126.0629653930664,127.16999816894531,130.22999572753906,126.27999877929688,130.22999572753906,39640900
2016-11-03,118.95538330078125,120.0,123.27999877929688,119.5,122.0,63766300
2016-11-04,119.69886016845703,120.75,121.93000030517578,119.25,119.58999633789062,30545500
2016-11-07,121.086669921875,122.1500015258789,123.20999908447266,121.3499984741211,122.83000183105469,23008900
2016-11-08,123.1386489868164,124.22000122070312,124.61000061035156,121.54000091552734,122.02999877929688,19460800
2016-11-09,122.10770416259766,123.18000030517578,123.80999755859375,120.51000213623047,121.5,31916000
2016-11-10,119.7484359741211,120.80000305175781,124.18000030517578,115.2699966430664,123.93000030517578,67846700
2016-11-11,117.98391723632812,119.0199966430664,120.69999694824219,118.1500015258789,119.52999877929688,32840100
2016-11-14,114.07821655273438,115.08000183105469,119.12999725341797,113.55000305175781,119.12999725341797,51377000
2016-11-15,116.17975616455078,117.19999694824219,118.48999786376953,115.83000183105469,116.7300033569336,34681400
2016-11-16,115.3272476196289,116.33999633789062,117.87999725341797,114.20999908447266,114.4800033569336,32397900
2016-11-17,116.7646255493164,117.79000091552734,117.79000091552734,116.01000213623047,116.80999755859375,18597800
2016-11-18,116.0013427734375,117.0199966430664,119.12999725341797,116.83999633789062,118.38999938964844,22879300
2016-11-21,120.70996856689453,121.7699966430664,121.94999694824219,117.80000305175781,118.19999694824219,35415400
2016-11-22,120.41258239746094,121.47000122070312,122.9800033569336,120.9000015258789,122.4000015258789,26089200
2016-11-23,119.78807830810547,120.83999633789062,121.30999755859375,119.94000244140625,121.2300033569336,15672100
2016-11-25,119.33207702636719,120.37999725341797,121.13999938964844,120.06999969482422,121.01000213623047,8658600
2016-11-28,119.36181640625,120.41000366210938,121.69000244140625,119.81999969482422,120.12000274658203,18101300
2016-11-29,119.81781768798828,120.87000274658203,122.0999984741211,120.4000015258789,120.56999969482422,18891000
2016-11-30,117.38912963867188,118.41999816894531,121.79000091552734,117.94999694824219,120.31999969482422,30188900
2016-12-01,114.09803009033203,115.0999984741211,118.44999694824219,114.0,118.37999725341797,43277000
2016-12-02,114.39542388916016,115.4000015258789,116.4800033569336,114.30000305175781,115.11000061035156,25070400
2016-12-05,116.40775299072266,117.43000030517578,117.56999969482422,115.06999969482422,115.94999694824219,20201500
2016-12-06,116.28880310058594,117.30999755859375,117.80000305175781,116.33000183105469,117.69000244140625,19131200
2016-12-07,116.92322540283203,117.94999694824219,117.94999694824219,116.56999969482422,117.0,21913700
2016-12-08,117.87488555908203,118.91000366210938,119.5,117.63999938964844,117.9800033569336,22442800
2016-12-09,118.63817596435547,119.68000030517578,119.94000244140625,118.94999694824219,119.22000122070312,17464700
2016-12-12,116.74478912353516,117.7699966430664,119.23999786376953,117.6500015258789,119.22000122070312,17805500
2016-12-13,119.26270294189453,120.30999755859375,121.5199966430664,117.61000061035156,117.86000061035156,29768000
2016-12-14,119.16355895996094,120.20999908447266,121.69000244140625,118.8499984741211,120.0,25913100
2016-12-15,119.52042388916016,120.56999969482422,122.5,119.62999725341797,120.08000183105469,20139600
2016-12-16,118.8265151977539,119.87000274658203,121.5,119.2699966430664,120.9000015258789,25324300
2016-12-19,118.20199584960938,119.23999786376953,120.36000061035156,118.51000213623047,119.8499984741211,15918100
2016-12-20,118.05330657958984,119.08999633789062,119.7699966430664,118.80000305175781,119.5,13684400
2016-12-21,118.00374603271484,119.04000091552734,119.19999694824219,118.4800033569336,118.91999816894531,10767600
2016-12-22,116.37801361083984,117.4000015258789,118.98999786376953,116.93000030517578,118.86000061035156,16258600
2016-12-23,116.24915313720703,117.2699966430664,117.55999755859375,116.30000305175781,117.0,10890000
2016-12-27,116.98271942138672,118.01000213623047,118.68000030517578,116.86000061035156,116.95999908447266,12051500
2016-12-28,115.90219116210938,116.91999816894531,118.25,116.6500015258789,118.19000244140625,12087400
2016-12-29,115.337158203125,116.3499984741211,117.52999877929688,116.05999755859375,117.0,9934900
2016-12-30,114.04846954345703,115.05000305175781,116.83000183105469,114.7699966430664,116.5999984741211,18684100
2017-01-03,115.84272003173828,116.86000061035156,117.83999633789062,115.51000213623047,116.02999877929688,20663900
2017-01-04,117.65679168701172,118.69000244140625,119.66000366210938,117.29000091552734,117.55000305175781,19630900
2017-01-05,119.61955261230469,120.66999816894531,120.94999694824219,118.31999969482422,118.86000061035156,19492200
2017-01-06,122.33570861816406,123.41000366210938,123.87999725341797,120.02999877929688,120.9800033569336,28545300
2017-01-09,123.8127212524414,124.9000015258789,125.43000030517578,123.04000091552734,123.55000305175781,22880400
2017-01-10,123.26751708984375,124.3499984741211,125.5,124.27999877929688,124.81999969482422,17324600
2017-01-11,124.99235534667969,126.08999633789062,126.12000274658203,124.05999755859375,124.3499984741211,18356500
2017-01-12,125.51776885986328,126.62000274658203,126.7300033569336,124.80000305175781,125.61000061035156,18653900
2017-01-13,127.2227783203125,128.33999633789062,129.27000427246094,127.37000274658203,127.48999786376953,24884300
2017-01-17,126.75688171386719,127.87000274658203,128.33999633789062,127.4000015258789,128.0399932861328,15294500
2017-01-18,126.80643463134766,127.91999816894531,128.42999267578125,126.83999633789062,128.41000366210938,13145900
2017-01-19,126.4396743774414,127.55000305175781,128.35000610351562,127.44999694824219,128.22999572753906,12195500
2017-01-20,125.93409729003906,127.04000091552734,128.47999572753906,126.77999877929688,128.10000610351562,19097200
2017-01-23,127.80763244628906,128.92999267578125,129.25,126.94999694824219,127.30999755859375,16593600
2017-01-24,128.24378967285156,129.3699951171875,129.89999389648438,128.3800048828125,129.3800048828125,15162700
2017-01-25,130.33546447753906,131.47999572753906,131.74000549316406,129.77000427246094,130.0,18731300
2017-01-26,131.62413024902344,132.77999877929688,133.13999938964844,131.44000244140625,131.6300048828125,20020100
2017-01-27,131.02932739257812,132.17999267578125,132.9499969482422,131.0800018310547,132.67999267578125,19539500
2017-01-30,129.83978271484375,130.97999572753906,131.5800018310547,129.60000610351562,131.5800018310547,18956100
2017-01-31,129.18556213378906,130.32000732421875,130.66000366210938,129.52000427246094,130.1699981689453,19790500
2017-02-01,132.07020568847656,133.22999572753906,133.49000549316406,130.67999267578125,132.25,50139800
2017-02-02,129.70101928710938,130.83999633789062,135.49000549316406,130.39999389648438,133.22000122070312,54366400
2017-02-03,129.83978271484375,130.97999572753906,132.85000610351562,130.75999450683594,131.24000549316406,24804900
2017-02-06,130.910400390625,132.05999755859375,132.05999755859375,130.3000030517578,130.97999572753906,17058500
2017-02-07,130.69229125976562,131.83999633789062,133.0,131.66000366210938,132.24000549316406,14596400
2017-02-08,133.03176879882812,134.1999969482422,134.44000244140625,132.44000244140625,132.60000610351562,22390600
2017-02-09,132.9722900390625,134.13999938964844,134.5,133.30999755859375,134.49000549316406,16470600
2017-02-10,133.0218505859375,134.19000244140625,134.94000244140625,133.67999267578125,134.10000610351562,15061900
2017-02-13,132.88307189941406,134.0500030517578,134.6999969482422,133.6999969482422,134.6999969482422,13526200
2017-02-14,132.68482971191406,133.85000610351562,134.22999572753906,132.5500030517578,134.10000610351562,14364900
2017-02-15,132.2783966064453,133.44000244140625,133.6999969482422,132.66000366210938,133.4499969482422,13226500
2017-02-16,132.67491149902344,133.83999633789062,133.8699951171875,133.02000427246094,133.07000732421875,12831100
2017-02-17,132.36761474609375,133.52999877929688,134.08999633789062,133.1699981689453,133.5,12276500
2017-02-21,132.5559539794922,133.72000122070312,133.91000366210938,132.89999389648438,133.5,14759100
2017-02-22,134.93504333496094,136.1199951171875,136.7899932861328,133.4600067138672,133.60000610351562,27360100
2017-02-23,134.1816864013672,135.36000061035156,136.1199951171875,134.3300018310547,135.88999938964844,18422500
2017-02-24,134.260986328125,135.44000244140625,135.6199951171875,134.16000366210938,134.16000366210938,12625700
2017-02-27,135.2225341796875,136.41000366210938,137.17999267578125,135.02000427246094,135.25999450683594,14306700
2017-02-28,134.360107421875,135.5399932861328,136.80999755859375,134.75,136.7899932861328,16112100
2017-03-01,136.22373962402344,137.4199981689453,137.47999572753906,136.3000030517578,136.47000122070312,16257000
2017-03-02,135.56948852539062,136.75999450683594,137.82000732421875,136.30999755859375,137.08999633789062,12294800
2017-03-03,135.97589111328125,137.1699981689453,137.3300018310547,136.0800018310547,136.6300048828125,11160600
2017-03-06,136.22373962402344,137.4199981689453,137.8300018310547,136.50999450683594,136.8800048828125,12748200
2017-03-07,136.1047821044922,137.3000030517578,138.3699951171875,136.99000549316406,137.02999877929688,13527100
2017-03-08,136.5211181640625,137.72000122070312,137.99000549316406,137.0500030517578,137.14999389648438,10184500
2017-03-09,137.03660583496094,138.24000549316406,138.57000732421875,137.39999389648438,137.72000122070312,15535300
2017-03-10,137.581787109375,138.7899932861328,139.49000549316406,138.22000122070312,138.91000366210938,16314100
2017-03-13,138.38475036621094,139.60000610351562,139.67999267578125,138.6699981689453,138.7100067138672,10955500
2017-03-14,138.1072235107422,139.32000732421875,139.4600067138672,138.52000427246094,139.4600067138672,12944000
2017-03-15,138.50372314453125,139.72000122070312,140.10000610351562,138.49000549316406,139.2899932861328,19344800
2017-03-16,138.77139282226562,139.99000549316406,140.25,139.72999572753906,140.1999969482422,13612900
2017-03-17,138.62269592285156,139.83999633789062,140.33999633789062,139.6999969482422,140.33999633789062,20592800
2017-03-20,138.7218017578125,139.94000244140625,140.19000244140625,139.25,139.7100067138672,12099500
2017-03-21,137.3042449951172,138.50999450683594,142.30999755859375,138.39999389648438,141.14999389648438,29894800
2017-03-22,138.37486267089844,139.58999633789062,139.7899932861328,137.60000610351562,137.92999267578125,17055400
2017-03-23,138.3153533935547,139.52999877929688,140.38999938964844,139.08999633789062,139.47999572753906,13022800
2017-03-24,139.11831665039062,140.33999633789062,141.02000427246094,139.75999450683594,140.0800018310547,16664700
2017-03-27,139.0984649658203,140.32000732421875,140.64999389648438,138.77000427246094,139.0500030517578,12800500
2017-03-28,140.52597045898438,141.75999450683594,141.9499969482422,140.00999450683594,140.36000061035156,14679400
2017-03-29,141.408203125,142.64999389648438,142.86000061035156,141.42999267578125,141.99000549316406,16527600
2017-03-30,141.17030334472656,142.41000366210938,142.9499969482422,141.85000610351562,142.39999389648438,12404000
2017-03-31,140.81344604492188,142.0500030517578,142.6300048828125,141.88999938964844,142.30999755859375,11478300
2017-04-03,141.04147338867188,142.27999877929688,142.47000122070312,140.82000732421875,141.92999267578125,13564000
2017-04-04,140.49623107910156,141.72999572753906,142.08999633789062,141.27000427246094,141.86000061035156,12948600
2017-04-05,140.61517333984375,141.85000610351562,143.44000244140625,141.2899932861328,142.25999450683594,17158100
2017-04-06,139.9410858154297,141.1699981689453,142.22000122070312,140.91000366210938,142.11000061035156,15103400
