Date,Adj Close,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
1990-03-12,0.25692036747932434,0.327008992433548,0.3348209857940674,0.3236609995365143,0.3325890004634857,163956800
1990-03-13,0.2586739957332611,0.329241007566452,0.3325890004634857,0.3236609995365143,0.32589301466941833,148579200
1990-03-14,0.2595507502555847,0.33035698533058167,0.3325890004634857,0.32589301466941833,0.328125,101785600
1990-03-15,0.25779715180397034,0.328125,0.3392859995365143,0.32589301466941833,0.32589301466941833,120232000
1990-03-16,0.28234928846359253,0.359375,0.3638390004634857,0.34933000802993774,0.35714301466941833,644761600
1990-03-19,0.29725563526153564,0.3783479928970337,0.3794640004634857,0.35714301466941833,0.36160698533058167,431793600
1990-03-20,0.29024139046669006,0.36941999197006226,0.3839290142059326,0.3638390004634857,0.37723198533058167,391316800
1990-03-21,0.29199492931365967,0.3716520071029663,0.37723198533058167,0.3683040142059326,0.3683040142059326,152734400
1990-03-22,0.2858564555644989,0.3638390004634857,0.37723198533058167,0.3638390004634857,0.37276801466941833,231660800
1990-03-23,0.2963789105415344,0.37723198533058167,0.3839290142059326,0.3660709857940674,0.3683040142059326,227987200
1990-03-26,0.2963789105415344,0.37723198533058167,0.3872770071029663,0.375,0.3794640004634857,128060800
1990-03-27,0.2946254014968872,0.375,0.37723198533058167,0.3683040142059326,0.375,84604800
1990-03-28,0.28936442732810974,0.3683040142059326,0.376116007566452,0.3660709857940674,0.375,102939200
1990-03-29,0.28848764300346375,0.3671880066394806,0.3705359995365143,0.3638390004634857,0.3660709857940674,96891200
1990-03-30,0.28234928846359253,0.359375,0.3660709857940674,0.35714301466941833,0.35714301466941833,223350400
1990-04-02,0.28234928846359253,0.359375,0.3627229928970337,0.3526790142059326,0.35714301466941833,148769600
1990-04-03,0.29287171363830566,0.37276801466941833,0.37276801466941833,0.36160698533058167,0.36160698533058167,139708800
1990-04-04,0.28936442732810974,0.3683040142059326,0.375,0.3638390004634857,0.3705359995365143,149732800
1990-04-05,0.28234928846359253,0.359375,0.3683040142059326,0.35714301466941833,0.3660709857940674,108192000
1990-04-06,0.2797187268733978,0.3560270071029663,0.3683040142059326,0.3549109995365143,0.359375,118238400
1990-04-09,0.28848764300346375,0.3671880066394806,0.3705359995365143,0.3526790142059326,0.3549109995365143,105481600
1990-04-10,0.28936442732810974,0.3683040142059326,0.375,0.3660709857940674,0.3683040142059326,131320000
1990-04-11,0.2981325387954712,0.3794640004634857,0.3839290142059326,0.3705359995365143,0.3705359995365143,213158400
1990-04-12,0.30339404940605164,0.3861609995365143,0.39285698533058167,0.3794640004634857,0.3839290142059326,211803200
1990-04-16,0.3069014549255371,0.390625,0.3950890004634857,0.3861609995365143,0.38839301466941833,226889600
1990-04-17,0.30339404940605164,0.3861609995365143,0.38839301466941833,0.3816959857940674,0.3861609995365143,131107200
1990-04-18,0.30339404940605164,0.3861609995365143,0.390625,0.3794640004634857,0.3861609995365143,193446400
1990-04-19,0.28234928846359253,0.359375,0.38504499197006226,0.35714301466941833,0.37276801466941833,481476800
1990-04-20,0.28234928846359253,0.359375,0.3705359995365143,0.3549109995365143,0.36495500802993774,323523200
1990-04-23,0.2788420021533966,0.3549109995365143,0.36160698533058167,0.3526790142059326,0.359375,128352000
1990-04-24,0.27182677388191223,0.34598198533058167,0.36160698533058167,0.34375,0.35714301466941833,303732800
1990-04-25,0.27182677388191223,0.34598198533058167,0.3482140004634857,0.34151801466941833,0.34598198533058167,132574400
1990-04-26,0.272703617811203,0.3470979928970337,0.3526790142059326,0.3404020071029663,0.3482140004634857,142161600
1990-04-27,0.2744572162628174,0.34933000802993774,0.3526790142059326,0.34598198533058167,0.3482140004634857,116412800
1990-04-30,0.276211678981781,0.3515630066394806,0.3549109995365143,0.3482140004634857,0.3504459857940674,136393600
1990-05-01,0.2779652178287506,0.35379499197006226,0.35714301466941833,0.3515630066394806,0.3549109995365143,163609600
1990-05-02,0.2788420021533966,0.3549109995365143,0.35714301466941833,0.3504459857940674,0.3549109995365143,135430400
1990-05-03,0.2805957496166229,0.35714301466941833,0.359375,0.3549109995365143,0.3549109995365143,166308800
1990-05-04,0.2805957496166229,0.35714301466941833,0.3638390004634857,0.3504459857940674,0.35714301466941833,169534400
1990-05-07,0.2911180555820465,0.3705359995365143,0.37276801466941833,0.3549109995365143,0.3549109995365143,135990400
1990-05-08,0.29287171363830566,0.37276801466941833,0.375,0.3660709857940674,0.3660709857940674,112459200
1990-05-09,0.2937484681606293,0.373883992433548,0.375,0.3683040142059326,0.3716520071029663,97238400
1990-05-10,0.29024139046669006,0.36941999197006226,0.37276801466941833,0.36160698533058167,0.37276801466941833,179043200
1990-05-11,0.29900941252708435,0.38058000802993774,0.3816959857940674,0.3638390004634857,0.36941999197006226,215241600
1990-05-14,0.29287171363830566,0.37276801466941833,0.3816959857940674,0.3683040142059326,0.3816959857940674,226385600
1990-05-15,0.29287171363830566,0.37276801466941833,0.375,0.3660709857940674,0.36941999197006226,149385600
1990-05-16,0.29199492931365967,0.3716520071029663,0.37276801466941833,0.3660709857940674,0.37276801466941833,87304000
1990-05-17,0.2911180555820465,0.3705359995365143,0.37723198533058167,0.3660709857940674,0.37276801466941833,153585600
1990-05-18,0.2788420021533966,0.3549109995365143,0.3705359995365143,0.3526790142059326,0.3683040142059326,258462400
1990-05-21,0.2778571546077728,0.3526790142059326,0.35714301466941833,0.34598198533058167,0.3526790142059326,262483200
1990-05-22,0.29104670882225037,0.36941999197006226,0.3705359995365143,0.35714301466941833,0.358258992433548,301089600
1990-05-23,0.2954429090023041,0.375,0.3794640004634857,0.3683040142059326,0.3683040142059326,207513600
1990-05-24,0.2954429090023041,0.375,0.37723198533058167,0.3705359995365143,0.37723198533058167,148131200
1990-05-25,0.2813742458820343,0.35714301466941833,0.3638390004634857,0.3482140004634857,0.3526790142059326,323321600
1990-05-29,0.2884080111980438,0.3660709857940674,0.3683040142059326,0.3504459857940674,0.35714301466941833,243208000
1990-05-30,0.29104670882225037,0.36941999197006226,0.37276801466941833,0.3683040142059326,0.3716520071029663,276819200
1990-05-31,0.29016736149787903,0.3683040142059326,0.3705359995365143,0.3660709857940674,0.3705359995365143,103084800
1990-06-01,0.2866496741771698,0.3638390004634857,0.375,0.3638390004634857,0.36941999197006226,157236800
1990-06-04,0.2866496741771698,0.3638390004634857,0.3660709857940674,0.3549109995365143,0.3638390004634857,179424000
1990-06-05,0.2778571546077728,0.3526790142059326,0.3660709857940674,0.3482140004634857,0.3660709857940674,299432000
1990-06-06,0.2778571546077728,0.3526790142059326,0.3526790142059326,0.34598198533058167,0.3482140004634857,211747200
1990-06-07,0.2743394672870636,0.3482140004634857,0.3549109995365143,0.34375,0.3526790142059326,186435200
1990-06-08,0.2690640985965729,0.34151801466941833,0.34375,0.3348209857940674,0.34375,333883200
1990-06-11,0.2743394672870636,0.3482140004634857,0.3482140004634857,0.3370540142059326,0.3370540142059326,157897600
1990-06-12,0.28489112854003906,0.36160698533058167,0.36160698533058167,0.34598198533058167,0.34933000802993774,165032000
1990-06-13,0.27961573004722595,0.3549109995365143,0.3638390004634857,0.3549109995365143,0.360491007566452,138947200
1990-06-14,0.27961573004722595,0.3549109995365143,0.359375,0.3504459857940674,0.35714301466941833,140324800
1990-06-15,0.2778571546077728,0.3526790142059326,0.35714301466941833,0.34933000802993774,0.3549109995365143,144144000
1990-06-18,0.27609798312187195,0.3504459857940674,0.3526790142059326,0.3482140004634857,0.3504459857940674,111395200
1990-06-19,0.2787364423274994,0.35379499197006226,0.3549109995365143,0.342633992433548,0.3482140004634857,157225600
1990-06-20,0.2813742458820343,0.35714301466941833,0.359375,0.3549109995365143,0.3560270071029663,154739200
1990-06-21,0.29456350207328796,0.373883992433548,0.375,0.35714301466941833,0.35714301466941833,208600000
1990-06-22,0.2919258177280426,0.3705359995365143,0.38058000802993774,0.3683040142059326,0.375,283976000
1990-06-25,0.29016736149787903,0.3683040142059326,0.37276801466941833,0.359375,0.3705359995365143,122001600
1990-06-26,0.285770446062088,0.3627229928970337,0.375,0.360491007566452,0.37276801466941833,127254400
1990-06-27,0.2919258177280426,0.3705359995365143,0.375,0.359375,0.3638390004634857,97227200
1990-06-28,0.3024773895740509,0.3839290142059326,0.3861609995365143,0.37276801466941833,0.3816959857940674,249939200
1990-06-29,0.31478753685951233,0.3995540142059326,0.40066999197006226,0.3816959857940674,0.3839290142059326,325192000
1990-07-02,0.30951133370399475,0.39285698533058167,0.3973209857940674,0.390625,0.3973209857940674,135408000
1990-07-03,0.30951133370399475,0.39285698533058167,0.3973209857940674,0.390625,0.391741007566452,99500800
1990-07-05,0.3059943616390228,0.38839301466941833,0.3950890004634857,0.3861609995365143,0.390625,107464000
1990-07-06,0.31478753685951233,0.3995540142059326,0.4017859995365143,0.3861609995365143,0.38839301466941833,209059200
1990-07-09,0.32797691226005554,0.41629499197006226,0.41964301466941833,0.3995540142059326,0.4017859995365143,315459200
1990-07-10,0.33061468601226807,0.41964301466941833,0.42410698533058167,0.4174109995365143,0.41964301466941833,361424000
1990-07-11,0.33061468601226807,0.41964301466941833,0.41964301466941833,0.40848198533058167,0.4174109995365143,246153600
1990-07-12,0.33325231075286865,0.422991007566452,0.42410698533058167,0.4151790142059326,0.4174109995365143,182470400
1990-07-13,0.3288561701774597,0.4174109995365143,0.4263390004634857,0.4174109995365143,0.42410698533058167,230977600
1990-07-16,0.3209422528743744,0.407366007566452,0.420758992433548,0.40401801466941833,0.4174109995365143,179704000
1990-07-17,0.3112698793411255,0.3950890004634857,0.4107140004634857,0.39285698533058167,0.40848198533058167,136852800
1990-07-18,0.3139083683490753,0.3984380066394806,0.4017859995365143,0.3839290142059326,0.3973209857940674,288366400
1990-07-19,0.29368430376052856,0.37276801466941833,0.3794640004634857,0.35714301466941833,0.3638390004634857,585984000
1990-07-20,0.2884080111980438,0.3660709857940674,0.3794640004634857,0.3638390004634857,0.375,191844800
1990-07-23,0.2919258177280426,0.3705359995365143,0.37276801466941833,0.35714301466941833,0.3660709857940674,270188800
1990-07-24,0.2963220477104187,0.376116007566452,0.37723198533058167,0.3660709857940674,0.375,193916800
1990-07-25,0.2972013056278229,0.37723198533058167,0.3861609995365143,0.37276801466941833,0.375,104921600
1990-07-26,0.29104670882225037,0.36941999197006226,0.3794640004634857,0.3660709857940674,0.37723198533058167,80337600
1990-07-27,0.29104670882225037,0.36941999197006226,0.37276801466941833,0.36160698533058167,0.3683040142059326,62316800
1990-07-30,0.2980804741382599,0.3783479928970337,0.3794640004634857,0.3638390004634857,0.3638390004634857,85456000
1990-07-31,0.2954429090023041,0.375,0.3816959857940674,0.3705359995365143,0.3794640004634857,96006400
1990-08-01,0.2980804741382599,0.3783479928970337,0.3816959857940674,0.3705359995365143,0.375,93508800
1990-08-02,0.3059943616390228,0.38839301466941833,0.390625,0.3683040142059326,0.3683040142059326,223126400
1990-08-03,0.29016736149787903,0.3683040142059326,0.390625,0.3549109995365143,0.38839301466941833,268968000
1990-08-06,0.2778571546077728,0.3526790142059326,0.36160698533058167,0.34375,0.3482140004634857,179659200
1990-08-07,0.2778571546077728,0.3526790142059326,0.3627229928970337,0.34598198533058167,0.359375,198531200
1990-08-08,0.28225329518318176,0.358258992433548,0.3638390004634857,0.3526790142059326,0.3526790142059326,102536000
1990-08-09,0.2778571546077728,0.3526790142059326,0.36160698533058167,0.3504459857940674,0.359375,96387200
1990-08-10,0.27258098125457764,0.34598198533058167,0.3504459857940674,0.34151801466941833,0.34598198533058167,102704000
1990-08-13,0.28049495816230774,0.3560270071029663,0.35714301466941833,0.33816999197006226,0.3392859995365143,156116800
1990-08-14,0.27961573004722595,0.3549109995365143,0.35714301466941833,0.3504459857940674,0.35714301466941833,98168000
1990-08-15,0.27609798312187195,0.3504459857940674,0.359375,0.3504459857940674,0.35714301466941833,92052800
1990-08-16,0.27082252502441406,0.34375,0.35379499197006226,0.34375,0.3482140004634857,123894400
1990-08-17,0.25675395131111145,0.32589301466941833,0.34375,0.3191959857940674,0.34375,246108800
1990-08-20,0.2592937648296356,0.328125,0.3348209857940674,0.3236609995365143,0.32589301466941833,75062400
1990-08-21,0.2557661831378937,0.3236609995365143,0.328125,0.31473198533058167,0.3191959857940674,161044800
1990-08-22,0.24782836437225342,0.313616007566452,0.33035698533058167,0.311383992433548,0.33035698533058167,122718400
1990-08-23,0.24341876804828644,0.3080359995365143,0.3125,0.29910698533058167,0.3058040142059326,143696000
1990-08-24,0.2504740357398987,0.3169640004634857,0.3214290142059326,0.31026801466941833,0.31473198533058167,73416000
1990-08-27,0.2663497030735016,0.3370540142059326,0.3392859995365143,0.3236609995365143,0.328125,117465600
1990-08-28,0.26899534463882446,0.3404020071029663,0.342633992433548,0.3325890004634857,0.3348209857940674,80192000
1990-08-29,0.26282134652137756,0.3325890004634857,0.3404020071029663,0.328125,0.3392859995365143,150931200
1990-08-30,0.2557661831378937,0.3236609995365143,0.3348209857940674,0.3214290142059326,0.3325890004634857,122595200
1990-08-31,0.2610575258731842,0.33035698533058167,0.3325890004634857,0.3214290142059326,0.3214290142059326,99456000
1990-09-04,0.2610575258731842,0.33035698533058167,0.3348209857940674,0.32589301466941833,0.32589301466941833,82745600
1990-09-05,0.25400227308273315,0.3214290142059326,0.3325890004634857,0.3191959857940674,0.3325890004634857,64052800
1990-09-06,0.25223782658576965,0.3191959857940674,0.3214290142059326,0.31473198533058167,0.3169640004634857,87628800
1990-09-07,0.2566480040550232,0.3247770071029663,0.328125,0.313616007566452,0.3169640004634857,58172800
1990-09-10,0.25223782658576965,0.3191959857940674,0.33035698533058167,0.3191959857940674,0.33035698533058167,75980800
1990-09-11,0.23989033699035645,0.3035709857940674,0.32254499197006226,0.3013390004634857,0.3214290142059326,178270400
1990-09-12,0.23989033699035645,0.3035709857940674,0.3080359995365143,0.29910698533058167,0.3080359995365143,100408000
1990-09-13,0.23812676966190338,0.3013390004634857,0.31026801466941833,0.29464301466941833,0.3080359995365143,97260800
1990-09-14,0.23989033699035645,0.3035709857940674,0.3058040142059326,0.296875,0.29910698533058167,113915200
1990-09-17,0.23812676966190338,0.3013390004634857,0.31473198533058167,0.29910698533058167,0.3035709857940674,77672000
1990-09-18,0.23548109829425812,0.297991007566452,0.3013390004634857,0.29464301466941833,0.3013390004634857,124611200
1990-09-19,0.22930780053138733,0.2901790142059326,0.3013390004634857,0.2857140004634857,0.296875,182459200
1990-09-20,0.22313375771045685,0.282366007566452,0.2879459857940674,0.27901801466941833,0.2879459857940674,100934400
1990-09-21,0.2222517728805542,0.28125,0.2901790142059326,0.2767859995365143,0.2857140004634857,153865600
1990-09-24,0.2134319543838501,0.2700890004634857,0.28125,0.265625,0.28125,138499200
1990-09-25,0.2116682231426239,0.26785698533058167,0.2745540142059326,0.2611609995365143,0.2723209857940674,157953600
1990-09-26,0.2099045366048813,0.265625,0.2723209857940674,0.265625,0.26785698533058167,94136000
1990-09-27,0.1993209570646286,0.25223198533058167,0.2723209857940674,0.25,0.26785698533058167,142340800
1990-09-28,0.2046130895614624,0.2589290142059326,0.2589290142059326,0.24330399930477142,0.2544640004634857,176041600
1990-10-01,0.21519578993320465,0.2723209857940674,0.2767859995365143,0.2611609995365143,0.26339301466941833,155657600
1990-10-02,0.20902256667613983,0.264508992433548,0.2857140004634857,0.26339301466941833,0.2767859995365143,270984000
1990-10-03,0.1905011385679245,0.24107100069522858,0.265625,0.23883900046348572,0.265625,268240000
1990-10-04,0.19755713641643524,0.25,0.25,0.234375,0.23883900046348572,213494400
1990-10-05,0.19755713641643524,0.25,0.2566959857940674,0.24107100069522858,0.24107100069522858,99489600
1990-10-08,0.20549507439136505,0.26004499197006226,0.2611609995365143,0.25223198533058167,0.2566959857940674,61532800
1990-10-09,0.19755713641643524,0.25,0.2589290142059326,0.24776799976825714,0.2544640004634857,120579200
1990-10-10,0.1869736611843109,0.23660700023174286,0.25,0.23214299976825714,0.24330399930477142,147907200
1990-10-11,0.1957932859659195,0.24776799976825714,0.24888400733470917,0.22767899930477142,0.23883900046348572,205979200
1990-10-12,0.1993209570646286,0.25223198533058167,0.2544640004634857,0.24107100069522858,0.25223198533058167,228648000
1990-10-15,0.1957932859659195,0.24776799976825714,0.2566959857940674,0.2377229928970337,0.2544640004634857,201017600
1990-10-16,0.17639008164405823,0.22321400046348572,0.24553599953651428,0.21651799976825714,0.24553599953651428,305233600
1990-10-17,0.1869736611843109,0.23660700023174286,0.23660700023174286,0.22321400046348572,0.22544600069522858,309064000
1990-10-18,0.201084703207016,0.2544640004634857,0.2566959857940674,0.23660700023174286,0.23660700023174286,315000000
1990-10-19,0.2213698774576187,0.280133992433548,0.28348198533058167,0.2700890004634857,0.27901801466941833,933732800
1990-10-22,0.2196061760187149,0.2779020071029663,0.28125,0.2723209857940674,0.28125,252739200
1990-10-23,0.21872426569461823,0.2767859995365143,0.28125,0.2700890004634857,0.2767859995365143,167048000
1990-10-24,0.21519578993320465,0.2723209857940674,0.2767859995365143,0.26785698533058167,0.2745540142059326,141825600
1990-10-25,0.2116682231426239,0.26785698533058167,0.27901801466941833,0.264508992433548,0.2700890004634857,153462400
1990-10-26,0.2116682231426239,0.26785698533058167,0.27901801466941833,0.265625,0.265625,134198400
1990-10-29,0.21078643202781677,0.266741007566452,0.2723209857940674,0.265625,0.2700890004634857,123480000
1990-10-30,0.21431393921375275,0.27120500802993774,0.2745540142059326,0.2578130066394806,0.265625,98044800
1990-10-31,0.2169603854417801,0.2745540142059326,0.2845979928970337,0.2700890004634857,0.2723209857940674,148758400
1990-11-01,0.21519578993320465,0.2723209857940674,0.2767859995365143,0.265625,0.2723209857940674,90652800
1990-11-02,0.22401560842990875,0.28348198533058167,0.2890630066394806,0.2723209857940674,0.2723209857940674,148612800
1990-11-05,0.23459908366203308,0.296875,0.29910698533058167,0.2857140004634857,0.2879459857940674,184475200
1990-11-06,0.23636284470558167,0.29910698533058167,0.3080359995365143,0.296875,0.29910698533058167,184766400
1990-11-07,0.23459908366203308,0.296875,0.3013390004634857,0.29129499197006226,0.29910698533058167,202977600
1990-11-08,0.24341876804828644,0.3080359995365143,0.3125,0.29464301466941833,0.29464301466941833,199248000
1990-11-09,0.2504740357398987,0.3169640004634857,0.3191959857940674,0.3080359995365143,0.3125,198228800
1990-11-12,0.2557661831378937,0.3236609995365143,0.328125,0.31473198533058167,0.3169640004634857,145051200
1990-11-13,0.25400227308273315,0.3214290142059326,0.32589301466941833,0.3191959857940674,0.3236609995365143,141948800
1990-11-14,0.2610575258731842,0.33035698533058167,0.3325890004634857,0.3191959857940674,0.3191959857940674,190747200
1990-11-15,0.25400227308273315,0.3214290142059326,0.33035698533058167,0.3169640004634857,0.328125,161772800
1990-11-16,0.24865689873695374,0.313616007566452,0.3214290142059326,0.31026801466941833,0.3191959857940674,183008000
1990-11-19,0.25750604271888733,0.3247770071029663,0.3247770071029663,0.31473198533058167,0.3169640004634857,223910400
1990-11-20,0.25131142139434814,0.3169640004634857,0.328125,0.31473198533058167,0.32589301466941833,153630400
1990-11-21,0.255736380815506,0.32254499197006226,0.3236609995365143,0.31026801466941833,0.31473198533058167,123211200
1990-11-23,0.25750604271888733,0.3247770071029663,0.33035698533058167,0.3214290142059326,0.3236609995365143,53200000
1990-11-26,0.2601604759693146,0.328125,0.33035698533058167,0.3214290142059326,0.3214290142059326,81457600
1990-11-27,0.26546964049339294,0.3348209857940674,0.34151801466941833,0.328125,0.33035698533058167,164584000
1990-11-28,0.2601604759693146,0.328125,0.34375,0.328125,0.3370540142059326,174910400
1990-11-29,0.2601604759693146,0.328125,0.33035698533058167,0.3236609995365143,0.33035698533058167,126705600
1990-11-30,0.2601604759693146,0.328125,0.3325890004634857,0.3236609995365143,0.3236609995365143,121508800
1990-12-03,0.26989462971687317,0.3404020071029663,0.34151801466941833,0.33035698533058167,0.3325890004634857,165401600
1990-12-04,0.2725491225719452,0.34375,0.34598198533058167,0.3348209857940674,0.3348209857940674,152152000
1990-12-05,0.2840529978275299,0.358258992433548,0.359375,0.33816999197006226,0.34375,218388800
1990-12-06,0.2920173108577728,0.3683040142059326,0.37276801466941833,0.36160698533058167,0.3683040142059326,532246400
1990-12-07,0.3008657395839691,0.3794640004634857,0.3816959857940674,0.3660709857940674,0.3660709857940674,329660800
1990-12-10,0.2955566346645355,0.37276801466941833,0.3794640004634857,0.3705359995365143,0.37723198533058167,250588800
1990-12-11,0.28316807746887207,0.35714301466941833,0.3705359995365143,0.35714301466941833,0.3683040142059326,347883200
1990-12-12,0.28051355481147766,0.35379499197006226,0.35714301466941833,0.3482140004634857,0.3549109995365143,242356800
1990-12-13,0.2884773015975952,0.3638390004634857,0.3660709857940674,0.3526790142059326,0.3526790142059326,160731200
1990-12-14,0.282283216714859,0.3560270071029663,0.36160698533058167,0.3526790142059326,0.359375,87068800
1990-12-17,0.2840529978275299,0.358258992433548,0.36160698533058167,0.3482140004634857,0.3482140004634857,131107200
1990-12-18,0.29909613728523254,0.37723198533058167,0.3794640004634857,0.3638390004634857,0.3660709857940674,220987200
1990-12-19,0.2964414656162262,0.373883992433548,0.3794640004634857,0.3671880066394806,0.3794640004634857,140660800
1990-12-20,0.31148457527160645,0.39285698533058167,0.3973209857940674,0.3683040142059326,0.3683040142059326,401072000
1990-12-21,0.318564236164093,0.4017859995365143,0.40401801466941833,0.38839301466941833,0.3950890004634857,346136000
1990-12-24,0.31148457527160645,0.39285698533058167,0.4017859995365143,0.39285698533058167,0.3995540142059326,58721600
1990-12-26,0.3097149431705475,0.390625,0.3950890004634857,0.3839290142059326,0.39285698533058167,103073600
1990-12-27,0.3079453110694885,0.38839301466941833,0.39285698533058167,0.3861609995365143,0.3861609995365143,97652800
1990-12-28,0.30440595746040344,0.3839290142059326,0.38839301466941833,0.3816959857940674,0.3861609995365143,63929600
1990-12-31,0.30440595746040344,0.3839290142059326,0.3861609995365143,0.3816959857940674,0.3839290142059326,44273600
1991-01-02,0.3079453110694885,0.38839301466941833,0.39285698533058167,0.375,0.3816959857940674,154985600
1991-01-03,0.30440595746040344,0.3839290142059326,0.3950890004634857,0.3839290142059326,0.38839301466941833,150180800
1991-01-04,0.3061755895614624,0.3861609995365143,0.3950890004634857,0.3839290142059326,0.3839290142059326,141523200
1991-01-07,0.3061755895614624,0.3861609995365143,0.40401801466941833,0.3839290142059326,0.3839290142059326,310800000
1991-01-08,0.3061755895614624,0.3861609995365143,0.391741007566452,0.3794640004634857,0.390625,218691200
